Date,PETR4.SA,VALE3.SA,ITUB4.SA,WEGE3.SA,MGLU3.SA,ABEV3.SA,BBAS3.SA,RENT3.SA
2023-11-16,24.30998420715332,58.13102340698242,21.339275360107422,30.981586456298828,18.76202964782715,11.525497436523438,21.598989486694336,53.955169677734375
2023-11-17,25.103221893310547,58.2408447265625,21.437849044799805,30.77800750732422,19.01904296875,11.466479301452637,21.762229919433594,53.86656951904297
2023-11-20,25.123737335205078,59.66862869262695,21.649049758911133,30.981586456298828,19.533071517944336,11.466479301452637,21.87821388244629,53.937442779541016
2023-11-21,24.863882064819336,61.112098693847656,21.613845825195312,31.14815902709961,18.248001098632812,11.331578254699707,22.032861709594727,53.19324493408203
2023-11-22,24.985576629638672,60.53117752075195,21.747617721557617,31.555326461791992,17.819644927978516,11.441184997558594,21.84384536743164,53.33498764038086
2023-11-23,24.99268341064453,60.151084899902344,21.719457626342773,31.518308639526367,18.590686798095703,11.424323081970215,21.9168758392334,53.795684814453125
2023-11-24,25.063743591308594,59.641605377197266,21.599767684936523,31.20368003845215,17.04860496520996,11.289422035217285,21.891103744506836,52.98060607910156
2023-11-27,24.92161750793457,59.28577423095703,21.543445587158203,31.59234046936035,16.791587829589844,11.449616432189941,22.294904708862305,52.27183532714844
2023-11-28,25.29825210571289,59.41517639160156,21.754653930664062,31.80516815185547,16.363231658935547,11.508634567260742,22.617082595825195,52.324989318847656
2023-11-29,25.03531837463379,59.39899444580078,21.902509689331055,31.58307647705078,16.106216430664062,11.213541030883789,22.65144920349121,52.47560501098633
2023-11-30,25.51854705810547,59.72247314453125,22.24043846130371,31.638608932495117,17.30561637878418,11.542359352111816,23.3129940032959,53.19324493408203
2023-12-01,25.347991943359375,60.83039855957031,22.189477920532227,32.1845703125,18.590686798095703,11.871176719665527,23.360248565673828,53.81340789794922
2023-12-04,24.807920455932617,59.46369171142578,22.2176513671875,32.16606521606445,17.134273529052734,11.854315757751465,23.270038604736328,53.73367691040039
2023-12-05,24.694217681884766,58.91377639770508,22.400800704956055,32.665771484375,18.33367347717285,12.006077766418457,23.270038604736328,53.86656951904297
2023-12-06,23.805936813354492,58.525604248046875,22.203567504882812,32.74905776977539,18.590686798095703,11.795295715332031,22.771728515625,54.10577392578125
2023-12-07,23.74908447265625,58.71160125732422,22.45010757446289,32.72129440307617,19.361730575561523,11.871176719665527,23.14116668701172,54.477882385253906
2023-12-08,24.509458541870117,58.87333679199219,22.734102249145508,32.06428146362305,18.248001098632812,12.065096855163574,23.390316009521484,54.11463928222656
2023-12-11,24.417078018188477,58.9218635559082,22.577903747558594,32.267852783203125,19.10471534729004,12.073527336120605,23.38602066040039,54.15892791748047
2023-12-12,24.218101501464844,59.0269889831543,22.464305877685547,32.415924072265625,19.533071517944336,11.997647285461426,22.69535255432129,53.61849594116211
2023-12-13,24.56631088256836,59.03508758544922,23.145902633666992,33.36906814575195,21.674856185913086,12.393914222717285,22.902849197387695,55.744808197021484
2023-12-14,25.09927749633789,59.358558654785156,23.337600708007812,33.59115219116211,20.81814193725586,12.225290298461914,23.054153442382812,57.86226272583008
2023-12-15,25.156131744384766,59.73055648803711,23.238204956054688,33.3412971496582,18.933372497558594,12.199995994567871,23.60748863220215,56.737091064453125
2023-12-18,25.46880340576172,60.01361083984375,23.351797103881836,33.41727066040039,18.676359176635742,12.26744556427002,23.624778747558594,57.029457092285156
2023-12-19,25.760156631469727,60.43412399291992,23.36600112915039,33.76962661743164,18.505016326904297,12.393914222717285,23.71123695373535,57.011749267578125
2023-12-20,25.852540969848633,60.24003982543945,23.124601364135742,33.528541564941406,17.99098777770996,12.19003677368164,23.4345703125,56.00173568725586
2023-12-21,25.85964584350586,62.24562072753906,23.280797958374023,33.7418098449707,17.905317306518555,12.154548645019531,23.469152450561523,57.171207427978516
2023-12-22,26.108366012573242,61.77656936645508,23.649999618530273,33.85307693481445,18.162328720092773,12.163421630859375,23.533994674682617,57.1623420715332
2023-12-26,26.52763557434082,61.99493408203125,23.89139747619629,34.04779815673828,18.07666015625,12.216652870178223,23.75014305114746,56.878841400146484
2023-12-27,26.548954010009766,62.59336471557617,24.05469512939453,34.159061431884766,19.276058197021484,12.278756141662598,23.71556282043457,56.74451446533203
2023-12-28,26.463680267333984,62.431617736816406,24.118600845336914,34.22396469116211,18.505016326904297,12.181163787841797,23.944673538208008,56.74451446533203
2024-01-02,26.847410202026367,62.31031799316406,23.811471939086914,33.9087028503418,17.56262969970703,12.163421630859375,23.67232894897461,54.656742095947266
2024-01-03,27.685951232910156,61.986839294433594,23.54863929748535,34.168331146240234,17.134273529052734,12.065831184387207,23.69394302368164,54.335548400878906
2024-01-04,27.451444625854492,61.15387725830078,23.392353057861328,33.7139892578125,16.534574508666992,12.110188484191895,23.443214416503906,53.20244598388672
2024-01-05,27.515403747558594,60.369441986083984,23.9393367767334,33.35237121582031,16.87725830078125,12.065831184387207,23.72420883178711,53.97867202758789
2024-01-08,27.30931854248047,60.06211471557617,23.68360137939453,33.435829162597656,17.905317306518555,12.163421630859375,23.92738151550293,56.03075408935547
2024-01-09,27.074813842773438,59.30194854736328,23.669397354125977,32.61058807373047,18.33367347717285,12.083573341369629,23.568578720092773,55.50434112548828
2024-01-10,26.826095581054688,58.412391662597656,23.648088455200195,32.74967956542969,18.676359176635742,12.207780838012695,23.529674530029297,56.209190368652344
2024-01-11,27.053495407104492,58.71969223022461,23.69070816040039,32.28605651855469,18.676359176635742,12.030342102050781,23.68962287902832,54.433692932128906
2024-01-12,27.124557495117188,57.97569274902344,23.71912384033203,32.14697265625,19.361730575561523,12.056958198547363,23.827957153320312,54.424774169921875
2024-01-15,27.415916442871094,57.86247253417969,23.761747360229492,31.82244873046875,19.533071517944336,12.056958198547363,24.294832229614258,54.58536911010742
2024-01-16,27.074813842773438,57.110382080078125,23.427873611450195,31.164112091064453,18.676359176635742,11.84403133392334,24.1564998626709,53.782379150390625
2024-01-17,26.918476104736328,56.08332443237305,23.442081451416016,30.969396591186523,18.419343948364258,11.915006637573242,24.204051971435547,54.371238708496094
2024-01-18,26.81188201904297,55.80027770996094,23.342632293701172,30.728313446044922,17.134273529052734,11.835159301757812,23.923057556152344,52.961551666259766
2024-01-19,26.66975975036621,55.07244873046875,23.399456024169922,31.04357147216797,17.391286849975586,11.84403133392334,24.17378807067871,53.61286163330078
2024-01-22,26.79056739807129,54.82984161376953,23.01586151123047,30.950851440429688,16.705917358398438,11.852903366088867,24.01384162902832,52.38161087036133
2024-01-23,27.124557495117188,55.96202087402344,23.122419357299805,31.312469482421875,16.62024688720703,11.861775398254395,24.44181251525879,52.83663558959961
2024-01-24,26.918476104736328,56.528106689453125,23.01586151123047,31.034297943115234,16.448902130126953,11.781929016113281,24.489364624023438,52.31023406982422
2024-01-25,27.913358688354492,55.13714599609375,22.96613883972168,30.83030891418457,17.733972549438477,11.710953712463379,24.459102630615234,52.069339752197266
2024-01-26,28.396574020385742,56.20463562011719,23.30711555480957,30.756134033203125,17.819644927978516,11.710953712463379,24.627695083618164,50.177860260009766
2024-01-29,28.830059051513672,55.93776321411133,23.18635368347168,30.83030891418457,17.733972549438477,11.7553129196167,24.433170318603516,49.47300720214844
2024-01-30,28.65239715576172,55.622371673583984,23.03717803955078,30.589229583740234,16.96293067932129,11.569000244140625,24.307798385620117,48.61648941040039
2024-01-31,28.965078353881836,54.79749298095703,23.285799026489258,29.98653793334961,17.99098777770996,11.604490280151367,24.40290641784668,48.28636169433594
2024-02-01,29.54068374633789,54.54679489135742,23.234373092651367,30.255428314208984,18.868663787841797,11.595617294311523,24.96056365966797,48.60756301879883
2024-02-02,29.15694808959961,53.43887710571289,23.269912719726562,30.21834945678711,18.04430389404297,11.595617294311523,24.95191764831543,47.78673553466797
2024-02-05,29.284852981567383,52.97792434692383,23.710582733154297,30.839582443237305,17.861114501953125,11.613361358642578,25.219934463500977,47.94733810424805
2024-02-06,29.554895401000977,53.91600799560547,24.726947784423828,30.821043014526367,18.777069091796875,11.737567901611328,25.764625549316406,47.01051330566406
2024-02-07,29.98838233947754,54.02114486694336,24.54926300048828,31.182661056518555,19.051855087280273,11.533514022827148,25.695459365844727,47.75104904174805
2024-02-08,29.74676513671875,53.544010162353516,24.065950393676758,31.340286254882812,18.96025848388672,11.489154815673828,25.306394577026367,46.974830627441406
2024-02-09,29.34881591796875,53.309486389160156,24.37157440185547,30.94157600402832,19.051855087280273,11.489154815673828,24.88707160949707,46.84099578857422
2024-02-14,29.12851905822754,53.14775085449219,24.37157440185547,31.089937210083008,18.502281188964844,11.462538719177246,25.224260330200195,46.39488983154297
2024-02-15,30.059438705444336,52.97792434692383,24.577688217163086,30.793222427368164,18.868663787841797,11.400435447692871,25.22858238220215,46.5108757019043
2024-02-16,30.336580276489258,54.991580963134766,24.54926300048828,30.969396591186523,18.685474395751953,11.320588111877441,25.01675796508789,46.26997756958008
2024-02-19,30.485815048217773,54.57914352416992,24.819353103637695,31.05284881591797,19.143449783325195,11.364948272705078,25.470666885375977,46.894527435302734
2024-02-20,30.166032791137695,53.38227462768555,25.359516143798828,31.776090621948242,18.502281188964844,11.400435447692871,25.634939193725586,48.214996337890625
2024-02-21,30.208669662475586,53.78661346435547,25.217365264892578,33.96434020996094,17.952709197998047,11.444794654846191,25.695459365844727,48.13469696044922
2024-02-22,29.98126792907715,54.36079788208008,25.07431983947754,32.88875961303711,19.326641082763672,11.498025894165039,25.116188049316406,47.74211883544922
2024-02-23,29.77519416809082,54.49018478393555,25.147722244262695,33.361637115478516,19.693023681640625,11.43592357635498,24.804941177368164,47.45661544799805
2024-02-26,30.336580276489258,53.17200469970703,25.221128463745117,34.191837310791016,19.326641082763672,11.569000244140625,25.04269790649414,46.475189208984375
2024-02-27,30.293947219848633,54.57106018066406,25.529417037963867,34.55647659301758,20.150999069213867,11.80854320526123,25.34530258178711,48.625404357910156
2024-02-28,28.73056983947754,53.972618103027344,25.544097900390625,34.509735107421875,19.87621307373047,11.932750701904297,25.397172927856445,48.05439758300781
2024-02-29,28.524490356445312,54.1747932434082,24.912839889526367,34.30404281616211,19.50983238220215,11.160892486572266,25.012435913085938,47.2870979309082
2024-03-01,28.552913665771484,54.085838317871094,25.021270751953125,34.86502456665039,20.334190368652344,11.036684036254883,25.038372039794922,46.84099578857422
2024-03-04,28.481853485107422,53.964534759521484,24.830326080322266,34.72477722167969,19.50983238220215,11.072174072265625,24.93462371826172,45.654354095458984
2024-03-05,28.396574020385742,53.25287628173828,24.808292388916016,34.99592208862305,19.418235778808594,11.311716079711914,25.107542037963867,45.34208297729492
2024-03-06,29.021928787231445,53.980709075927734,25.08002471923828,34.715423583984375,18.868663787841797,11.258482933044434,25.479312896728516,45.79710388183594
2024-03-07,28.702144622802734,53.79470443725586,24.815637588500977,34.50038528442383,18.685474395751953,11.222996711730957,25.237226486206055,47.43877029418945
2024-03-08,26.079938888549805,53.38227462768555,25.04330825805664,34.519081115722656,18.777069091796875,11.391563415527344,24.990819931030273,47.420928955078125
2024-03-11,25.333784103393555,51.72443389892578,25.16815185546875,34.74347686767578,18.319093704223633,11.356075286865234,24.74009132385254,46.66255187988281
2024-03-12,26.16520881652832,51.40216064453125,25.270971298217773,35.164207458496094,18.502281188964844,11.391563415527344,25.079729080200195,47.82242202758789
2024-03-13,25.852540969848633,51.731658935546875,25.52066993713379,35.547550201416016,18.5938777923584,11.311716079711914,24.801063537597656,48.625404357910156
2024-03-14,25.738840103149414,51.072654724121094,25.5059814453125,35.33250045776367,18.410686492919922,11.356075286865234,24.692211151123047,48.10792541503906
2024-03-15,25.809900283813477,50.489688873291016,25.3664493560791,35.52885055541992,17.952709197998047,11.205252647399902,24.944753646850586,47.1086540222168
2024-03-18,25.824111938476562,51.45284652709961,25.469255447387695,35.52885055541992,19.23504638671875,11.205252647399902,24.396135330200195,46.86775588989258
2024-03-19,25.63224983215332,51.87528610229492,25.5059814453125,36.23942565917969,18.04430389404297,11.125405311584473,24.309053421020508,47.51015090942383
2024-03-20,26.079938888549805,52.22168731689453,25.557390213012695,36.30487060546875,18.777069091796875,11.125405311584473,24.570295333862305,48.80385208129883
2024-03-21,25.36931037902832,52.09495162963867,25.293004989624023,36.86585235595703,18.227495193481445,11.187508583068848,24.226318359375,48.02762985229492
2024-03-22,25.61803436279297,51.495094299316406,24.939327239990234,37.155696868896484,17.586326599121094,11.010069847106934,24.126178741455078,47.15326690673828
2024-03-25,26.008874893188477,51.38526153564453,24.939327239990234,36.55435562133789,17.494731903076172,10.850375175476074,24.221969604492188,46.84099578857422
2024-03-26,25.76726722717285,50.734703063964844,25.43485450744629,36.3109016418457,16.303991317749023,11.010069847106934,24.35259246826172,48.116851806640625
2024-03-27,25.973344802856445,51.19938659667969,25.57538604736328,36.095558166503906,16.670372009277344,11.045557022094727,24.370012283325195,48.10792541503906
2024-03-28,26.548954010009766,51.39371109008789,25.61975860595703,35.7678337097168,16.4871826171875,11.081045150756836,24.653026580810547,48.786006927490234
2024-04-01,26.755033493041992,51.723209381103516,24.74484634399414,35.57121276855469,16.303991317749023,10.939094543457031,24.41790199279785,46.974830627441406
2024-04-02,27.444337844848633,52.331520080566406,24.774444580078125,35.73974609375,15.93760871887207,10.885862350463867,24.457090377807617,47.130069732666016
2024-04-03,27.302213668823242,51.57958221435547,24.589448928833008,35.477569580078125,15.479632377624512,11.045557022094727,24.552881240844727,46.599815368652344
2024-04-04,26.989538192749023,51.005062103271484,24.263858795166016,35.674198150634766,16.21239471435547,11.063302040100098,24.718338012695312,48.001853942871094
2024-04-05,27.074813842773438,50.44744873046875,24.219465255737305,35.57121276855469,15.662822723388672,10.850375175476074,24.822839736938477,47.79514694213867
2024-04-08,27.451444625854492,53.20174026489258,24.582050323486328,35.7678337097168,16.303991317749023,10.797143936157227,25.210355758666992,48.442237854003906
2024-04-09,27.52250862121582,52.84688949584961,24.841041564941406,36.32963562011719,16.670372009277344,10.96570873260498,25.423704147338867,49.71845245361328
2024-04-10,28.133644104003906,52.04426193237305,24.31566047668457,35.955101013183594,16.21239471435547,10.735039710998535,25.079729080200195,48.16362380981445
2024-04-11,27.927566528320312,52.2639274597168,24.27126693725586,35.8052864074707,15.846014976501465,10.823758125305176,25.140689849853516,47.88501739501953
2024-04-12,27.671735763549805,52.06960678100586,24.01966667175293,35.56183624267578,15.204845428466797,10.75278377532959,24.81412696838379,46.599815368652344
2024-04-15,27.934677124023438,52.3737678527832,23.61268424987793,35.243492126464844,14.014105796813965,10.708423614501953,24.58336067199707,45.458412170410156
2024-04-16,28.06258201599121,51.909080505371094,23.43508529663086,36.30154800415039,13.92250919342041,10.59308910369873,24.304697036743164,45.00004959106445
2024-04-17,28.26866340637207,52.47514343261719,23.44988250732422,35.78656768798828,13.92250919342041,10.566473960876465,24.356950759887695,44.93714141845703
2024-04-18,28.318408966064453,52.66946792602539,23.47947883605957,36.14236831665039,13.73931884765625,10.610834121704102,24.322113037109375,45.7549934387207
2024-04-19,28.801631927490234,53.531246185302734,23.346288681030273,36.095558166503906,14.10569953918457,10.601961135864258,24.13053321838379,45.17980194091797
2024-04-22,29.490938186645508,53.50589370727539,23.33148956298828,35.833377838134766,14.014105796813965,10.601961135864258,23.85186767578125,44.523719787597656
2024-04-23,29.43408966064453,53.04121017456055,23.67928123474121,35.57121276855469,13.18974494934082,10.522112846374512,24.034744262695312,45.152835845947266
2024-04-24,29.299070358276367,53.70021438598633,23.575679779052734,35.79591751098633,13.098150253295898,10.681808471679688,23.94765853881836,44.505741119384766
2024-04-25,30.00259017944336,52.568084716796875,23.442485809326172,36.20791244506836,12.731769561767578,10.664064407348633,23.843158721923828,43.804725646972656
2024-04-26,30.42630958557129,52.568084716796875,23.834672927856445,36.722896575927734,13.098150253295898,10.655192375183105,23.843158721923828,45.386505126953125
2024-04-29,30.791574478149414,53.98747634887695,23.649677276611328,36.853981018066406,13.281340599060059,10.735039710998535,23.991199493408203,45.431453704833984
2024-04-30,30.696605682373047,53.472103118896484,23.205692291259766,37.03187561035156,12.456981658935547,10.779399871826172,23.877988815307617,44.06536102294922
2024-05-02,30.813486099243164,54.004364013671875,23.544530868530273,36.3764533996582,13.372936248779297,10.939094543457031,24.13053321838379,43.59801483154297
2024-05-03,30.421506881713867,54.06351089477539,23.84069061279297,36.30154800415039,14.380486488342285,10.974581718444824,24.57465171813965,44.82929229736328
2024-05-06,30.627422332763672,54.22404098510742,23.98876953125,36.17046356201172,14.380486488342285,11.045557022094727,24.713985443115234,43.9305534362793
2024-05-07,31.001113891601562,54.561988830566406,24.484832763671875,36.42325973510742,14.746869087219238,11.178637504577637,24.63561248779297,44.60460662841797
2024-05-08,31.47394371032715,54.06351089477539,24.64031982421875,36.601165771484375,15.113249778747559,10.797143936157227,24.713985443115234,45.098915100097656
2024-05-09,31.77899169921875,54.50285339355469,23.899925231933594,36.42325973510742,15.296441078186035,10.690679550170898,23.6341609954834,44.5327033996582
2024-05-10,31.710363388061523,54.316978454589844,24.173866271972656,36.48880386352539,14.10569953918457,10.681808471679688,24.052160263061523,42.24091339111328
2024-05-13,31.740869522094727,54.63802719116211,24.470027923583984,36.59180450439453,14.47208309173584,10.699551582336426,24.23503303527832,41.611785888671875
2024-05-14,31.16888999938965,54.60422897338867,24.736568450927734,37.08806610107422,14.47208309173584,10.7882719039917,24.39177894592285,42.24091339111328
2024-05-15,29.285181045532227,54.44371032714844,24.669931411743164,37.097415924072266,14.746869087219238,10.921350479125977,24.07828140258789,43.03181076049805
2024-05-16,28.431028366088867,54.84079360961914,24.595890045166016,37.07870101928711,14.563676834106445,10.983453750610352,24.104408264160156,43.70586013793945
2024-05-17,27.9810733795166,55.913787841796875,24.603290557861328,37.11614990234375,14.563676834106445,10.983453750610352,24.113113403320312,43.499149322509766
2024-05-20,28.026836395263672,55.88844299316406,24.529258728027344,37.312774658203125,14.380486488342285,10.735039710998535,24.31340789794922,43.06775665283203
2024-05-21,27.973451614379883,55.72791290283203,24.40338897705078,37.228511810302734,14.197295188903809,10.664064407348633,24.295988082885742,41.89938735961914
2024-05-22,28.354768753051758,55.28858184814453,24.025785446166992,36.77906799316406,13.464532852172852,10.619705200195312,23.94765853881836,41.162418365478516
2024-05-23,28.072599411010742,54.95908737182617,23.811073303222656,36.54498291015625,13.006555557250977,10.610834121704102,23.459997177124023,41.072547912597656
2024-05-24,27.92007064819336,54.98442459106445,23.58155632019043,35.89891815185547,12.090600967407227,10.530984878540039,23.58191680908203,40.80292510986328
2024-05-27,28.225122451782227,55.17029571533203,23.500106811523438,35.908287048339844,12.044803619384766,10.477754592895508,23.869281768798828,40.38949966430664
2024-05-28,28.82760238647461,53.979026794433594,23.374242782592773,35.79591751098633,11.257081031799316,10.282570838928223,23.790908813476562,40.047977447509766
2024-05-29,28.789470672607422,53.42985534667969,23.211355209350586,35.32776641845703,11.064730644226074,10.220468521118164,23.790908813476562,39.544681549072266
2024-05-31,29.582611083984375,53.396060943603516,22.974430084228516,35.15922164916992,11.348677635192871,10.255956649780273,23.61674690246582,38.40327835083008
2024-06-03,29.42245864868164,52.272377014160156,23.29864501953125,34.96259307861328,11.614304542541504,10.247084617614746,23.64286994934082,38.331382751464844
2024-06-04,29.094526290893555,51.740108489990234,23.38014030456543,35.3932991027832,10.670870780944824,10.371291160583496,23.712533950805664,38.50214385986328
2024-06-05,29.13265609741211,51.005062103271484,23.33568572998047,35.14986038208008,11.165485382080078,10.264826774597168,23.764785766601562,38.66391372680664
2024-06-06,29.26993179321289,51.714759826660156,23.63201141357422,35.40266799926758,11.632622718811035,10.486626625061035,24.07828140258789,39.275062561035156
2024-06-07,28.171735763549805,51.03886032104492,23.29864501953125,35.44010925292969,10.753307342529297,10.255956649780273,23.66899299621582,38.4212532043457
2024-06-10,28.598814010620117,51.59648132324219,23.113445281982422,35.40266799926758,10.551796913146973,10.167235374450684,23.695119857788086,37.621368408203125
2024-06-11,28.72083282470703,51.52043914794922,23.372730255126953,35.3932991027832,11.394474983215332,10.11400318145752,23.95636558532715,37.3427619934082
2024-06-12,28.095888137817383,50.81074142456055,23.33568572998047,35.64611053466797,10.487679481506348,9.998669624328613,23.502914428710938,36.86642837524414
2024-06-13,27.81351661682129,51.39371109008789,23.091218948364258,35.97382354736328,10.277009963989258,9.838974952697754,23.662311553955078,36.111488342285156
2024-06-14,27.20171356201172,51.21628952026367,23.068992614746094,36.30154800415039,10.478520393371582,9.972052574157715,23.60363006591797,36.32718276977539
2024-06-17,27.30368423461914,51.013511657714844,23.63201141357422,36.30154800415039,10.066340446472168,9.972052574157715,23.60363006591797,35.410465240478516
2024-06-18,28.158639907836914,51.25008010864258,23.617202758789062,36.38581085205078,10.029702186584473,9.980925559997559,23.27344512939453,35.1857795715332
2024-06-19,28.182165145874023,51.410606384277344,23.802398681640625,37.275325775146484,10.148776054382324,9.936565399169922,23.44300079345703,35.883026123046875
2024-06-20,28.629257202148438,51.87528610229492,23.63942527770996,38.18356704711914,9.773235321044922,10.00754165649414,23.55008316040039,35.54222106933594
2024-06-21,28.778278350830078,51.39371109008789,23.804441452026367,38.46446990966797,9.919788360595703,10.00754165649414,23.746408462524414,37.39870071411133
2024-06-24,29.068498611450195,51.45284652709961,24.14792251586914,38.26783752441406,11.138007164001465,10.043028831481934,23.924884796142578,37.82919692993164
2024-06-25,29.044963836669922,51.24163055419922,24.22258949279785,38.92327117919922,10.80826473236084,10.096260070800781,23.996273040771484,37.8740348815918
2024-06-26,29.092025756835938,51.87528610229492,24.17778778076172,39.279075622558594,10.515158653259277,10.158363342285156,23.835647583007812,38.02650451660156
2024-06-27,29.57833480834961,52.01046371459961,24.22258949279785,39.04499435424805,11.183805465698242,10.167235374450684,23.826725006103516,38.87681198120117
2024-06-28,29.845014572143555,52.568084716796875,24.2001895904541,39.50380325317383,11.037252426147461,10.122875213623047,23.835647583007812,38.105628967285156
2024-07-01,30.29994773864746,53.34537124633789,24.08637046813965,39.356353759765625,11.119688034057617,10.158363342285156,23.523313522338867,37.89695739746094
2024-07-02,30.205820083618164,53.16794204711914,24.400148391723633,39.41261291503906,11.147167205810547,10.167235374450684,23.60363006591797,37.83344650268555
2024-07-03,29.680301666259766,54.22404098510742,24.5495662689209,39.48763656616211,11.522708892822266,10.096260070800781,23.835647583007812,38.24171829223633
2024-07-04,29.27243423461914,53.953678131103516,24.58692169189453,39.28133773803711,12.072280883789062,10.158363342285156,23.96058464050293,39.55726623535156
2024-07-05,29.429304122924805,53.7340087890625,24.60186004638672,39.562660217285156,12.53941822052002,10.043028831481934,23.853500366210938,39.68429183959961
2024-07-08,30.150917053222656,53.31156921386719,24.557035446166992,41.70066833496094,11.80665397644043,9.980925559997559,23.460845947265625,39.59355545043945
2024-07-09,30.143075942993164,53.24398422241211,24.728866577148438,41.77568054199219,12.37454605102539,9.980925559997559,23.380531311035156,40.30123519897461
2024-07-10,29.860700607299805,52.52583694458008,24.9903564453125,41.306819915771484,12.337907791137695,10.11400318145752,23.746408462524414,41.05427932739258
2024-07-11,30.064640045166016,52.39065933227539,25.139768600463867,42.16014862060547,12.557737350463867,10.229339599609375,23.63039779663086,42.27909469604492
2024-07-12,29.92345428466797,53.15949630737305,24.997827529907227,43.02285385131836,12.704289436340332,10.326931953430176,23.94273567199707,42.36982727050781
2024-07-15,30.197980880737305,53.2186393737793,25.094951629638672,43.61363220214844,13.125629425048828,10.326931953430176,24.049823760986328,42.133934020996094
2024-07-16,30.11954116821289,52.66101837158203,25.24436378479004,43.77303695678711,12.484460830688477,10.380162239074707,24.130136489868164,41.60771179199219
2024-07-17,30.276418685913086,52.170989990234375,25.520790100097656,44.12000274658203,12.32874870300293,10.486626625061035,24.371078491210938,40.94540023803711
2024-07-18,30.221511840820312,51.680965423583984,25.401254653930664,44.448204040527344,11.605143547058105,10.353546142578125,24.263996124267578,39.4393196105957
2024-07-19,30.347013473510742,51.63871765136719,25.59550666809082,44.34505081176758,11.513548851013184,10.406777381896973,24.192604064941406,39.3848876953125
2024-07-22,29.743043899536133,51.57958221435547,25.580562591552734,44.23252487182617,11.293720245361328,10.477754592895508,24.219377517700195,38.96753692626953
2024-07-23,29.35871124267578,50.886783599853516,25.54320526123047,44.12000274658203,11.156328201293945,10.45113754272461,24.07659339904785,39.357669830322266
2024-07-24,29.594018936157227,51.19938659667969,25.505849838256836,43.74490737915039,10.689189910888672,10.460009574890137,23.978431701660156,39.28508377075195
2024-07-25,29.55480194091797,51.17403793334961,25.393783569335938,43.088497161865234,10.625073432922363,10.5132417678833,23.996273040771484,39.06733703613281
2024-07-26,29.523426055908203,51.93442916870117,25.580562591552734,43.99809646606445,10.89069938659668,10.539857864379883,24.201528549194336,39.85667037963867
2024-07-29,28.927309036254883,52.027366638183594,25.7673282623291,43.58549499511719,10.25869083404541,10.486626625061035,24.237220764160156,38.649993896484375
2024-07-30,28.746912002563477,50.878334045410156,25.670207977294922,43.00410461425781,10.148776054382324,10.326931953430176,24.049823760986328,38.14192199707031
2024-07-31,29.3430233001709,52.06960678100586,25.311603546142578,47.50518798828125,10.139616966247559,10.273698806762695,23.6928653717041,39.76594543457031
2024-08-01,28.895936965942383,50.903682708740234,24.943580627441406,49.549434661865234,9.89231014251709,10.415650367736816,23.532236099243164,39.702430725097656
2024-08-02,28.025291442871094,50.19398880004883,24.629634857177734,46.717498779296875,10.597593307495117,10.530984878540039,23.344837188720703,40.9000358581543
2024-08-05,28.00176239013672,49.934593200683594,24.629634857177734,45.990413665771484,10.570115089416504,10.5132417678833,23.380531311035156,39.865745544433594
2024-08-06,28.488067626953125,50.18855667114258,25.1752986907959,46.09396743774414,10.350286483764648,10.655192375183105,23.782108306884766,40.41011047363281
2024-08-07,28.448850631713867,50.092227935791016,25.24257469177246,45.48213577270508,11.165485382080078,11.098790168762207,23.469768524169922,44.04829406738281
2024-08-08,28.903779983520508,49.78571319580078,25.152873992919922,46.77166748046875,11.48607063293457,10.96570873260498,23.371610641479492,43.975711822509766
2024-08-09,28.637096405029297,49.96961975097656,25.833087921142578,46.78107833862305,11.870772361755371,11.045557022094727,23.6928653717041,44.320472717285156
2024-08-12,29.288118362426758,49.715660095214844,25.87046241760254,47.609397888183594,11.861611366271973,10.992325782775879,24.201528549194336,44.656166076660156
2024-08-13,29.10772132873535,49.49672317504883,26.602994918823242,48.12710189819336,12.173035621643066,11.152020454406738,24.51386070251465,43.6400146484375
2024-08-14,29.617549896240234,49.04133987426758,27.260778427124023,48.51301574707031,11.669261932373047,11.143150329589844,24.924362182617188,36.291072845458984
2024-08-15,30.072481155395508,49.242759704589844,27.694326400756836,49.604888916015625,12.173035621643066,11.56013011932373,25.12068748474121,35.56525421142578
2024-08-16,30.197980880737305,49.11139678955078,27.462608337402344,50.122589111328125,11.522708892822266,11.542386054992676,25.317012786865234,38.649993896484375
2024-08-19,30.150917053222656,49.89956283569336,27.62705421447754,48.74833679199219,12.75008773803711,11.542386054992676,25.995223999023438,40.14700698852539
2024-08-20,30.033262252807617,50.092227935791016,27.82887077331543,49.99081039428711,12.640172958374023,11.4802827835083,26.111234664916992,38.985687255859375
2024-08-21,29.852867126464844,51.05553436279297,27.716753005981445,50.292015075683594,12.6859712600708,11.4802827835083,25.995223999023438,39.64799499511719
2024-08-22,29.944181442260742,51.12559509277344,27.462608337402344,51.01679229736328,12.072280883789062,11.533514022827148,25.409788131713867,38.051185607910156
2024-08-23,29.75864028930664,50.267372131347656,27.253305435180664,50.64970016479492,12.475300788879395,11.604490280151367,25.60029411315918,38.377803802490234
2024-08-26,31.920560836791992,50.83660125732422,27.313106536865234,50.903846740722656,12.22799301147461,11.604490280151367,25.70008659362793,38.35966491699219
2024-08-27,31.493017196655273,52.369144439697266,27.343008041381836,50.82854080200195,12.337907791137695,11.56013011932373,25.409788131713867,38.922176361083984
