Date,PETR4.SA,VALE3.SA,ITUB4.SA,WEGE3.SA,MGLU3.SA,ABEV3.SA,BBAS3.SA,RENT3.SA
2023-10-25,0.0052955807193006965,-0.0009377204668966632,0.0018527707188702447,-0.10111402757257104,0.021276530234015878,-0.006389927606478496,0.00020389652414376513,-0.023759623592420454
2023-10-26,-0.010258071031667093,0.021429757990123033,0.024778065649617487,0.037813817780553594,0.020833347827831306,0.015273402969391947,0.0207951972785545,0.017133957822697887
2023-10-27,-0.007282871364717058,0.03476252169376459,-0.014795884475170995,-0.031537020648399805,-0.006802649998386978,-0.026919954096026877,-0.025364474093527933,-0.03445644054487618
2023-10-30,-0.010157882165072518,0.009027764434416552,-0.00805868371754237,0.021182384173101587,-0.061643873216724154,0.0056953620929391935,-0.0069672122943933434,-0.0025773627091050244
2023-10-31,-0.009692191154136331,0.012027032973600749,-0.009601263456915365,0.02198141739193349,-0.029197099270966365,0.040453403767877205,-0.0022698888080664448,0.011131075840248084
2023-11-01,0.010938310791839934,0.019130392989201273,0.014090090621896145,0.0021206665048210116,0.0,0.010108752049496239,0.0010341233144071094,0.020640894164791312
2023-11-03,0.011959081484088863,0.012514263029170358,0.027593871572545003,0.01360341016140909,0.12030074873317487,0.023094714766897617,0.03512396201410595,0.055662520932470594
2023-11-06,-0.0008442260494709863,0.004213405642496948,0.009309148868394956,-0.009543732347894185,-0.04026848345190792,0.01655385249131669,0.00698592012639998,-0.01459587838475318
2023-11-07,-0.016614915406700015,-0.019860165998300094,0.02802371845387963,-0.012947948651842123,0.23776232649416817,0.004441092479948727,0.011298338138518327,0.024625032516009338
2023-11-08,-0.021477743036599106,0.0007135035278285073,0.004486118441828335,-0.01006699023577029,0.005649721067309432,-0.0022107281916273758,0.012740242046758388,0.0028911405708662574
2023-11-09,0.02077853192228707,0.004848267591810229,0.004465803864239559,-0.0012328851436959054,-0.03932592982830052,-0.009601158855613412,-0.04180379216560759,-0.004504389182452662
2023-11-10,-0.004587042982996503,0.015325705131619793,0.011970475969962369,0.023449663317232528,0.052631681733838365,-0.004474378980220184,0.014744670568314522,0.025882317001084232
2023-11-13,0.027937649051700708,-0.002096601188599556,-0.006759280758179109,-0.013566500702950846,-0.0388888510958304,0.005992567308459762,-0.0037821188455836596,-0.024347216119687043
2023-11-14,0.013729300934553823,0.03095241776093216,0.014970766961439841,0.02261607273175792,0.01156063599101742,0.020104132161381294,0.004795475915233105,0.06690778618752957
2023-11-16,-0.017412902529977514,0.006656789049545697,0.016091183616011584,0.0005977119883233684,0.25142854053221964,-0.0021896681448571043,-0.00019918160727372403,0.032203467508852945
2023-11-17,0.03263011935334004,0.0018892032712241047,0.004619354829483058,-0.0065709659271893095,0.013698588358888708,-0.005120658383366283,0.007557781017478504,-0.001642106942126187
2023-11-20,0.0008172433794244593,0.0245151658216467,0.009851767948825918,0.006614429115535225,0.02702704600010275,0.0,0.005329599192825496,0.0013157188425185762
2023-11-21,-0.010343018115446356,0.024191439167414064,-0.001626119118753877,0.005376502298735986,-0.065789469829718,-0.011764818407324018,0.007068576437700758,-0.01379742544526541
2023-11-22,0.0048944313885532775,-0.009505829214047079,0.00618917602374891,0.013071958260458816,-0.02347414209035703,0.009672681103660707,-0.008578837586076027,0.0026646749314593876
2023-11-23,0.0002844353408850697,-0.006279286748044899,-0.0012948588473177258,-0.001173108518159327,0.04326920503935394,-0.0014737910095831142,0.0033432974173421837,0.008637804084226763
2023-11-24,0.0028432393391497612,-0.008469997233680915,-0.005510724230106123,-0.00998240751661561,-0.08294915887904164,-0.011808231068484831,-0.0011759018445698377,-0.01515137762745944
2023-11-27,-0.005670584797368816,-0.005966156410274648,-0.0026075325716395925,0.012455595956286425,-0.015075552289738448,0.014189778402555087,0.018445893321244577,-0.013377928347873325
2023-11-28,0.015112766964600288,0.002182684840049909,0.009803833033642517,0.006736686150287774,-0.02551016467301892,0.00515459495261994,0.014450740703763731,0.001016876322909921
2023-11-29,-0.010393355635021306,-0.0002723537450116664,0.006796511640140723,-0.006982880069814401,-0.015706874633846235,-0.025641055387788825,0.0015194978185364416,0.002878465798069829
2023-11-30,0.01930187889926316,0.005445861529282725,0.015428769431717893,0.0017582978493144719,0.07446813801884722,0.029323326175238584,0.02920540729476695,0.013675686501288586
2023-12-01,-0.006683574670522607,0.018551231332262885,-0.002291346047882614,0.017256175237342353,0.07425741974073552,0.028487881681967364,0.002026962404367616,0.011658678928794464
2023-12-04,-0.021306282905311003,-0.022467497838373318,0.0012696759588564088,-0.0005749679506630301,-0.07834101477047928,-0.0014203277663393798,-0.0038616866889874535,-0.0014816193707715142
2023-12-05,-0.004583325484690537,-0.009247917475245448,0.008243415775217366,0.015535200372005065,0.0700000467534514,0.012802257993486998,0.0,0.0024731716920129987
2023-12-06,-0.03597120912973484,-0.006588817987796203,-0.008804738842643434,0.0025496500347537143,0.014018648321781013,-0.017556279010285336,-0.021414235600361375,0.004440683876364426
2023-12-07,-0.002388158094511539,0.0031780450909835167,0.011103624204797713,-0.000847760778169393,0.041474733335015834,0.006433158283167373,0.01622354539899007,0.00687742605776398
2023-12-08,0.03201698449004775,0.0027547457607075554,0.012650036252194186,-0.020079063235082684,-0.05752220714890366,0.016335376018520753,0.010766497898725413,-0.006667717009603669
2023-12-11,-0.003769178479558155,0.0008242570671248561,-0.006870669440786292,0.006348850193665712,0.0469483887044162,0.0006987495465835547,-0.00018363792602649198,0.0008184224424545583
2023-12-12,-0.008149071587329693,0.0017841497349511126,-0.005031373644921788,0.00458881754721463,0.022421489295576302,-0.006284828662471154,-0.02953337449361837,-0.009978631355882617
2023-12-13,0.014378062668638725,0.00013720168408437594,0.030341322794152914,0.029403575580984942,0.10964914893191113,0.033028720367204834,0.009142693094093213,0.03965632042705325
2023-12-14,0.021695020319380198,0.005479301929852021,0.00828216023262729,0.006655386492667947,-0.039525717786031866,-0.013605380933353062,0.0066063503143694025,0.03798478454396648
2023-12-15,0.0022651746870072653,0.006266962030116119,-0.004259039015909627,-0.0074381206122975385,-0.09053495001512635,-0.0020690145817825467,0.024001540165082824,-0.019445690651753056
2023-12-18,0.012429242482670189,0.0047388534185737186,0.004888163609967355,0.0022786609171552286,-0.013574619152292744,0.005528655069410027,0.0007323996053041348,0.005152996432261636
2023-12-19,0.011439611868145239,0.007006963040407266,0.0006082626191623586,0.01054412733499488,-0.009174317548240163,0.01030929037220396,0.0036596408838618366,-0.00031050312610159114
2023-12-20,0.0035863267332019166,-0.0032114996405542273,-0.01033123997899188,-0.007139109212590089,-0.027777794956440727,-0.01644980313498945,-0.011668165679216802,-0.017715884765820533
2023-12-21,0.0002748230305684718,0.033293153655131746,0.006754563755660081,0.006360797997020384,-0.0047618547825121205,-0.002911240492623368,0.0014756890184188798,0.020882776692022986
2023-12-22,0.009618081027580772,-0.00753549174386281,0.0158586342622955,0.003297602895487195,0.014353915609228052,0.0007300136022310166,0.0027628702935773575,-0.00015506680450083632
2023-12-26,0.01605882043961193,0.0035347497896953683,0.010207097740368543,0.005751950474066847,-0.004716827074492946,0.004376337591043944,0.009184517097616807,-0.00495957060387664
2023-12-27,0.0008036312022305925,0.00965289571488337,0.006834997967822609,0.0032678552261820037,0.06635064389130485,0.0050834931747936185,-0.0014560009444331001,-0.002361632753196452
2023-12-28,-0.0032119435908334326,-0.0025840914527400782,0.002656683678534444,0.00190003052065002,-0.03999997625221574,-0.00794806515373847,0.009660775057635407,0.0
2024-01-02,0.014500248295625351,-0.0019429216805447735,-0.012734109587015263,-0.009211727620258015,-0.05092600895613031,-0.0014565239653152595,-0.011373911145575843,-0.036792496844083256
2024-01-03,0.031233591045608522,-0.005191414666924965,-0.011038067796645512,0.007656686162379023,-0.024390206818597493,-0.008023272516063606,0.0009130523132565571,-0.005876561294204441
2024-01-04,-0.008470238392131013,-0.013437723968732995,-0.006636741836744342,-0.013297163577675297,-0.03499996771785496,0.0036762738618525415,-0.010581970545262775,-0.020853795541591724
2024-01-05,0.0023299000317040797,-0.012827236920784468,0.023383013992611,-0.010726053188985674,0.02072528639516147,-0.0036628083751619744,0.01198617264215196,0.014590044298644855
2024-01-08,-0.007489812141913799,-0.005090775405521497,-0.010682643371616507,0.0025023092432407967,0.06091386334294091,0.00808816607665186,0.008563939272174803,0.03801653476615319
2024-01-09,-0.008586984671267173,-0.012656333727386282,-0.0005997409363980299,-0.024681340631753423,0.023923405730338576,-0.00656462399421931,-0.01499548938013473,-0.009395071910466957
2024-01-10,-0.009186333215921105,-0.015000466368405352,-0.0009002721365048982,0.004265224882934904,0.01869160045255347,0.0102790369317185,-0.001650680362422996,0.012698993067415953
2024-01-11,0.008476814129090071,0.005260879735964119,0.0018022473689971452,-0.014156567423774025,0.0,-0.014534888716989713,0.006797728918642498,-0.03158731561295758
2024-01-12,0.0026267248258808884,-0.012670357301672208,0.0011994440917193483,-0.004307861575623462,0.03669727019296065,0.002212413933935009,0.005839446030795781,-0.00016384635556787597
2024-01-15,0.010741518928238936,-0.0019528911078972033,0.0017970107236837674,-0.010095007366678344,0.008849464241542426,0.0,0.01959358384312382,0.002950769068589043
2024-01-16,-0.012441772676410112,-0.01299789692978115,-0.014050892121599934,-0.02068780579961982,-0.04385958145504987,-0.01766008151622167,-0.005693900893653403,-0.014710717776718507
2024-01-17,-0.005774286720676258,-0.01798372923271596,0.0006064502567093566,-0.006248068268685181,-0.013761527385541594,0.005992495430725331,0.001968501605571271,0.010948930995760664
2024-01-18,-0.003959885592282997,-0.005046896297194681,-0.004242334791002,-0.007784560620409664,-0.06976743704412147,-0.006701409260120417,-0.011609395634037623,-0.02592707239564962
2024-01-19,-0.005300719605427773,-0.013043465182651981,0.0024343325874214283,0.010259529104212017,0.014999954359725898,0.0007496335232437534,0.010480705233344434,0.01229778861362063
2024-01-22,0.0045297613790247215,-0.004405235690291609,-0.01639330899586844,-0.002986770765773805,-0.039408785415905534,0.0007490719937659485,-0.006616523698426691,-0.022965585596995686
2024-01-23,0.012466704869787293,0.020648960984223974,0.004629757005504276,0.01168362177978155,-0.005128151262423053,0.000748511304910382,0.017821841787826642,0.008686726346855078
2024-01-24,-0.007597594556812859,0.010115535618415272,-0.004608421135467999,-0.008883730472385776,-0.010309399026555144,-0.006731402295213185,0.0019455230145049018,-0.009962812997105552
2024-01-25,0.036959097526442664,-0.02460653248128153,-0.002160365428186428,-0.0065730189645201165,0.07812499637637549,-0.0060240817571413086,-0.0012357198266595981,-0.004605108769068167
2024-01-26,0.01731125721652571,0.019360625305108625,0.014846932584860362,-0.0024059078093544572,0.004830975028364604,0.0,0.006892830679401385,-0.03632616624657092
2024-01-29,0.015265398946250786,-0.004748227669504557,-0.005181330613558965,0.002411710161666303,-0.004807748913421173,0.00378783899607682,-0.007898618378787803,-0.014047092765792413
2024-01-30,-0.006162384039328783,-0.005638257992550244,-0.006433769015920632,-0.007819556110040149,-0.0434782374883963,-0.015849231470917657,-0.005131218394853199,-0.017312830575434535
2024-01-31,0.010912915817141045,-0.014829980596075543,0.010792163281094558,-0.01970274042831688,0.06060610149412016,0.0030676839192493865,0.003912655137160659,-0.006790447440119585
2024-02-01,0.019872392037873166,-0.004574991956050489,-0.002208467649290835,0.008967036523423566,0.048784203567701745,-0.0007646165945798256,0.022852082955719277,0.0066520092463411284
2024-02-02,-0.012990073622986209,-0.020311326959745357,0.0015296142027794168,-0.0012255274338476285,-0.04368936258909928,0.0,-0.00034638686331067703,-0.016886826517375608
2024-02-05,0.00438677229093809,-0.008625794248580565,0.018937329878945697,0.020558137609023586,-0.010152200559552793,0.001530238872212486,0.010741331346275862,0.0033608190177285557
2024-02-06,0.009221231863570045,0.017707066863145382,0.0428654606556067,-0.0006011569302231123,0.05128205128205132,0.010695141495473681,0.021597640810832486,-0.0195386195693934
2024-02-07,0.014667178908773337,0.0019500121623703404,-0.00718587613338495,0.011732829476982731,0.014634126025740768,-0.017384681434402416,-0.0026845406054626375,0.015752555843604465
2024-02-08,-0.008057026885398777,-0.008832369357684833,-0.019687458918905665,0.005054898877249858,-0.004807752472078541,-0.0038461137746504948,-0.015141382890998978,-0.01625552589699142
2024-02-09,-0.013377898972240843,-0.00438001883837702,0.01269943647266114,-0.01272197221211957,0.004830978621488624,0.0,-0.016569842308155835,-0.002849075495953035
2024-02-14,-0.007506158352587389,-0.0030338978223743984,0.0,0.0047948820071535,-0.028846214491855204,-0.002316627891572276,0.01354875037103409,-0.00952383589462602
2024-02-15,0.031959044857581054,-0.0031953658402837926,0.00845713994135422,-0.009543756254953628,0.019802023065970564,-0.005417933409505027,0.00017134504423022,0.0024999708110626795
2024-02-16,0.009219785298077543,0.03800935278295525,-0.0011565455800255364,0.005721199339689065,-0.009708657388229236,-0.0070038847359631395,-0.00839620767846605,-0.005179393608242822
2024-02-19,0.0049193010671730875,-0.007500010578734506,0.011001963812275806,0.0026946674432524187,0.024509700844275173,0.00391853854139379,0.01814419442045767,0.01349795047519664
2024-02-20,-0.010489542647106442,-0.021929052366942203,0.02176378400780976,0.02329067488518266,-0.03349284489563831,0.003122510911292231,0.006449470250970313,0.028158272933012318
2024-02-21,0.0014134066495616882,0.007574402542603886,-0.005605425517592577,0.0688646572055418,-0.02970293151174097,0.003891009896670017,0.0023608471103357953,-0.0016654440224088685
2024-02-22,-0.007527697708612058,0.01067522903454643,-0.005672496865252841,-0.031667937321166795,0.07653061549723295,0.004651131009703713,-0.022543722930997934,-0.008155824172375481
2024-02-23,-0.006873417144125149,0.002380150897272282,0.0029273936543470214,0.014378088684559476,0.018957386195975312,-0.0054011287138928665,-0.012392281477471845,-0.005980115554468868
2024-02-26,0.018854154408842083,-0.024191147258086243,0.0029190007257682282,0.0248848757762945,-0.018604689904401228,0.011636722377263542,0.009585055147919741,-0.02068049374673797
2024-02-27,-0.0014053349537773707,0.026311881390560732,0.012223425080361006,0.01066451267044033,0.04265397090575629,0.02070558873416295,0.012083549321357134,0.0462658718667488
2024-02-28,-0.05160692230119046,-0.010966290111562915,0.0005750567043865118,-0.0013526114408650702,-0.013636345996522303,0.01051844367963417,0.0020465467280161853,-0.011742972268146357
2024-02-29,-0.007172829643951606,0.0037458835143948654,-0.024712480093282307,-0.005960413507072326,-0.018433123561778952,-0.064684014156841,-0.015148812659716016,-0.015967313933635263
2024-03-01,0.0009964528365271619,-0.0016419984315848568,0.004352408754183967,0.01635322558027985,0.04225346329485724,-0.011128899455560504,0.0010369292618723769,-0.009433908229804833
2024-03-04,-0.002488719067197942,-0.0022427970448879453,-0.007631293930823069,-0.004022579840797125,-0.04054048730265869,0.003215643022320691,-0.004143572967456155,-0.025333400222133817
2024-03-05,-0.002994168366404648,-0.013187521785456346,-0.0008873701994478456,0.007808397594962102,-0.00469489443062121,0.021634595507878718,0.006934867822990576,-0.006839897844379328
2024-03-06,0.02202219064865929,0.01366748324238487,0.010953286347256785,-0.00801517685198705,-0.028301849726562356,-0.004706018635223352,0.014807138755458915,0.010035288955932309
2024-03-07,-0.011018708190387527,-0.003445761307252271,-0.010541741234190272,-0.006194315879232248,-0.009708657388229236,-0.0031519540887096076,-0.00950129273515632,0.03584651153027685
2024-03-08,-0.09135922659137075,-0.00766673623146974,0.009174483981872816,0.0005419021018084891,0.00490191975354648,0.015019758815414397,-0.009763614686838062,-0.0003760919391604389
2024-03-11,-0.028610296532705637,-0.031056015134656056,0.0049851080426623895,0.006500629353396015,-0.02439014232382608,-0.0031152992234355636,-0.010032828369365032,-0.015992455059531285
2024-03-12,0.03281881260776176,-0.006230580599959401,0.004085299681100052,0.012109628302967801,0.009999811546298032,0.0031250346414273267,0.013728233736154616,0.024856552009645316
2024-03-13,-0.011949755450916921,0.006410203129285863,0.009880848502788808,0.010901503847978944,0.004950557310099857,-0.007009339535132941,-0.011111186317500521,0.0167909172366687
2024-03-14,-0.004398053825031223,-0.012738895774574766,-0.0005755527522385284,-0.006049636119334512,-0.009852237466773217,0.003921527630355026,-0.00438902091071991,-0.010642151971882008
2024-03-15,0.0027608151874476405,-0.011414441915719498,-0.005470563425781894,0.005557209229812843,-0.024875622921393892,-0.013281229267630645,0.010227617696200175,-0.020771450529227797
2024-03-18,0.0005506280344678149,0.019076323805950368,0.00405283726805683,0.0,0.07142861696126057,0.0,-0.021993334727507197,-0.005113670456613151
2024-03-19,-0.007429572284241015,0.00821022749388245,0.0014419737554036693,0.019999946315498507,-0.06190484123282147,-0.007125884469366017,-0.003569496069809386,0.013706545306765738
2024-03-20,0.017465851001299937,0.006677576947075048,0.0020155573236975144,0.0018059046217937524,0.040609225052777864,0.0,0.010746692119895318,0.02722999500341272
2024-03-21,-0.02724808952038915,-0.0024268784439459568,-0.010344766080773726,0.015451969422631162,-0.029268353630094612,0.0055821131675724,-0.013999708583609993,-0.015904937743661196
2024-03-22,0.009804128691265346,-0.011514692144967587,-0.013983223811440348,0.007862140556004649,-0.0351759025337528,-0.01586043350442201,-0.004133505406576532,-0.01820541526295749
2024-03-25,0.015256460541061445,-0.0021328781928909857,0.0,-0.016184361974973083,-0.0052082904026984345,-0.014504419485842024,0.003970411728423162,-0.006622470480819209
2024-03-26,-0.009289431665454373,-0.012660409857569999,0.01986931173754658,-0.006660053921182407,-0.0680628083884941,0.01471789399428336,0.005392743278205936,0.027238020810343766
2024-03-27,0.007997649648553873,0.009159086476350886,0.005525156036408685,-0.005930546078581234,0.02247184044617767,0.003223156208869815,0.0007153166582234416,-0.00018551487195028749
2024-03-28,0.02216153566367085,0.003795445733344005,0.001734971214572223,-0.009079356946784412,-0.01098892046247657,0.0032128871899463896,0.011613219320328438,0.014095006313433744
2024-04-01,0.0077622449063163845,0.0064112570201060315,-0.03414990263645412,-0.005497144243004404,-0.011111134248461774,-0.012810218293362818,-0.00953735182339488,-0.03712491376350491
2024-04-02,0.025763539110721156,0.01176088465394276,0.0011961373965518884,0.004737913387768966,-0.022471957432785072,-0.0048662339265550525,0.0016049038537924165,0.003304729429592035
2024-04-03,-0.005178633816157685,-0.014368737331789672,-0.0074671967174544385,-0.007335712821914031,-0.028735574409306408,0.014669914655319305,0.003916690888300822,-0.01125087162020788
2024-04-04,-0.011452385504962415,-0.011138518119367169,-0.013241050444412927,0.0055423348578831355,0.047337192438119624,0.001606529935056722,0.006738792495576629,0.0300867838880301
2024-04-05,0.0031595816651404096,-0.01093251041776433,-0.001829615800334139,-0.00288683102687326,-0.033898261216165126,-0.019246230813571574,0.004227700268096157,-0.00430622952560189
2024-04-08,0.013910743219443411,0.054597241361787896,0.014970812275185708,0.005527529872018322,0.0409356988637124,-0.004905935367023995,0.015611268728124683,0.01353884135242045
2024-04-09,0.002588716052283724,-0.006669909053278356,0.010535786805693448,0.01570690344178627,0.02247184044617767,0.015611980116637003,0.008462728202418557,0.026345079338730315
2024-04-10,0.022204933830668017,-0.01518779196152309,-0.0211497205897484,-0.010309341135428252,-0.027472529987153438,-0.02103548682818679,-0.013529699100698345,-0.03127266773336246
2024-04-11,-0.007324951397045143,0.004220744404622057,-0.001825718017048228,-0.00416671352579312,-0.02259874277114582,0.00826437690917392,0.0024306789542414275,-0.005784581656377519
2024-04-12,-0.009160510440860636,-0.0037180649858492565,-0.010366177676400135,-0.006799279917060641,-0.040462510541955043,-0.006557274206788977,-0.01298941609876425,-0.026839335063097658
2024-04-15,0.00950216360550793,0.005841432086410414,-0.016943716473534987,-0.008951846975463806,-0.07831316913117092,-0.00412545827708477,-0.009299795099813268,-0.024493727908845075
2024-04-16,0.004578713811507651,-0.008872520852773014,-0.007521336895359054,0.030021312130163125,-0.006536029106785968,-0.010770447168996,-0.011335457302684149,-0.010083118997369245
2024-04-17,0.007343636101033946,0.010904892202579619,0.0006314127090241151,-0.014186180603186105,0.0,-0.002512500608814139,0.002149943406640098,-0.0013979578506934098
2024-04-18,0.0017597421914603562,0.0037031722201528172,0.0012621098944145537,0.009942295437892268,-0.013157854178378559,0.004198199038949468,-0.0014302990190254716,0.018199912020388398
2024-04-19,0.01706391633812676,0.01636200807055266,-0.005672619735696327,-0.0012951600109979422,0.026666583372204178,-0.0008362194468476414,-0.00787677527989794,-0.012571119665290342
2024-04-22,0.023932888972772126,-0.000473601491353004,-0.0006338959585476811,-0.007263506694085153,-0.006493385323866119,0.0,-0.011548254656479684,-0.014521580997151728
2024-04-23,-0.0019276608170681886,-0.008684716776381163,0.014906535256310693,-0.007316225413197763,-0.0588236495018154,-0.007531464081643846,0.0076671810107245,0.014129907863737134
2024-04-24,-0.0045871743928501685,0.012424381141700414,-0.004375194274751748,0.006317039115131928,-0.006944387203597913,0.015177144328023529,-0.0036233264196665615,-0.014331208980323251
2024-04-25,0.024011677249966557,-0.02108240501708114,-0.005649634325492814,0.011509550885393072,-0.02797194141486714,-0.0016611479580540545,-0.004363675752480756,-0.01575112456911265
2024-04-26,0.014122760854769378,0.0,0.01672975817156086,0.014222972165011338,0.028776886806727298,-0.0008319559810060495,0.0,0.03610979081864851
2024-04-29,0.012004902913080873,0.027001014774018284,-0.0077616190415144,0.003569556172336341,0.013985970707433681,0.007493748869462191,0.0062089412401660216,0.0009903511573567947
2024-04-30,-0.003084246174022698,-0.009546162644277545,-0.01877340566463659,0.004827011556714833,-0.062068955613023946,0.0041322772921079665,-0.004718841929170381,-0.030069314769459177
2024-05-02,0.0038076006865226386,0.009953992151606528,0.014601528496442695,-0.017698866176525718,0.07352941626808329,0.014814801707862202,0.010576452021548555,-0.010605749744404869
2024-05-03,-0.01272102793779395,0.0010952241024178022,0.01257870653343729,-0.0020591725830125807,0.07534248431453938,0.0032440687706660754,0.018404835721471224,0.028241594728058317
2024-05-06,0.006768745935250786,0.002969287189736436,0.006211184099573552,-0.003610987667073684,0.0,0.0064672445356723784,0.005669814839033505,-0.020048026971348
2024-05-07,0.012201208275961717,0.006232435637760769,0.02067897779315686,0.006989022207644746,0.02547776107393629,0.012048326962298628,-0.003171198571054412,0.01534360802252066
2024-05-08,0.015252026761970017,-0.00913599277583077,0.0063503419462831445,0.004884407317488737,0.024844642572019238,-0.03412701845499411,0.003181287064045968,0.011082004955173419
2024-05-09,0.009692080271196168,0.008126414498577317,-0.030048091809158572,-0.004860665845664358,0.01212123812683119,-0.00986042110912333,-0.04369284954534325,-0.012554885171466745
2024-05-10,-0.002159549673783845,-0.0034103707859600707,0.011462004059872077,0.001799512973156281,-0.07784435169691584,-0.0008297955662761591,0.017686232553717707,-0.05146307844770348
2024-05-13,0.0009620241073833302,0.005910651617719642,0.012251315047386413,0.002822801242112094,0.025974149777789002,0.0016610586778240677,0.007603174526391587,-0.014893794947477668
2024-05-14,-0.018020285244766954,-0.0006185841530329528,0.010892530575613346,0.013562096852044903,0.0,0.0082919663476122,0.006467740746066264,0.015118973843722294
2024-05-15,-0.06043554819867847,-0.0029396742570700907,-0.002693867555508489,0.0002520978843321142,0.018987314662414656,0.012335485823733894,-0.012852590376044026,0.018723491181683594
2024-05-16,-0.02916672012767596,0.007293464756253032,-0.0030012797904214183,-0.0005044800107765202,-0.012422450625235504,0.0056864095336079945,0.001085079999499472,0.01566397893858018
2024-05-17,-0.015826194563857254,0.01956562189482125,0.0003008841185141442,0.0010099836840875565,0.0,0.0,0.0003611430351144751,-0.004729590374775605
2024-05-20,0.001635498936240598,-0.00045328441536685027,-0.003009021482710983,0.0052975525849721095,-0.012578578050781108,-0.02261711527651422,0.00830645513413164,-0.009917266806284353
2024-05-21,-0.0019047737008522914,-0.002872330695483205,-0.005131412749654007,-0.0022582841579663615,-0.012738880536968145,-0.006611554829851762,-0.0007164694943873062,-0.02712863134783361
2024-05-22,0.013631393934806946,-0.007883500956756162,-0.015473405404425211,-0.012072570062128918,-0.051612812650656315,-0.00415969047624587,-0.014336916155830215,-0.017589015987639067
2024-05-23,-0.009951389288288426,-0.005959539299151273,-0.00893673771562753,-0.006364627919644983,-0.034013604478522086,-0.0008353413135279153,-0.02036363433626942,-0.002183313236916895
2024-05-24,-0.005433367982216719,0.0004610196502512487,-0.009639085987827478,-0.017678617059121216,-0.07042253314584257,-0.007525256002328229,0.005196915883557418,-0.006564550202927122
2024-05-27,0.010925896550645131,0.003380432288779156,-0.0034539496698636762,0.0002609799115600442,-0.0037878471174358497,-0.005054635084796644,0.012185818567815643,-0.010132250186560832
2024-05-28,0.02134552066945372,-0.021592578133805107,-0.005355891781263944,-0.0031293483089918084,-0.06539937158607534,-0.018628395257475394,-0.0032834232752119163,-0.00845571793746902
2024-05-29,-0.0013227500974926087,-0.010173793051981073,-0.006968678076856971,-0.013078337561416409,-0.017087057206915834,-0.006039571113378495,0.0,-0.01256732375803904
2024-05-31,0.027549669821877343,-0.0006325003662633888,-0.010207293929422323,-0.00477088665302805,0.02566235004690065,0.00347226045349891,-0.007320523666253798,-0.028863633579291448
2024-06-03,-0.005413735618132742,-0.02104432255087474,0.0141119903350857,-0.005592517733147284,0.023405978730500765,-0.0008650613949033881,0.0011061238443585975,-0.001872121403502014
2024-06-04,-0.011145647673559744,-0.010182596517960829,0.0034978551313118444,0.012319052628661842,-0.08123032749322345,0.012121159100729972,0.0029465120611038564,0.004454864295025063
2024-06-05,0.001310549143757278,-0.014206510348948265,-0.0019013818568180962,-0.006878101981851792,0.046351849936979495,-0.010265297187967315,0.0022035525981449755,0.004201580762155821
2024-06-06,0.004712089942700892,0.013914260548330004,0.012698391940248355,0.007192279412762126,0.04183762019703008,0.02160775387001812,0.013191603705803523,0.015806698684121878
2024-06-07,-0.03751959647264147,-0.013069760120335894,-0.014106560301146542,0.0010575828257599618,-0.07559046635801259,-0.021996585129626434,-0.01699824001259831,-0.02173922333955791
2024-06-10,0.015159813035833247,0.010925420330503366,-0.00794894885061237,-0.0010564655259637235,-0.018739390864924932,-0.008650706936392027,0.0011038433944545734,-0.02081881066940594
2024-06-11,0.004266569027708833,-0.0014737860672432435,0.0112179283521463,-0.0002646381477398041,0.07986109636155225,-0.005235660534321007,0.011025296732280365,-0.007405536443330751
2024-06-12,-0.02175928151888551,-0.013775071313943177,-0.001584946420128186,0.0071429179616908645,-0.0795820345425956,-0.01140335385105995,-0.018928211585397703,-0.012755714701771281
2024-06-13,-0.010050279229864234,0.011473354829763416,-0.010476091615432281,0.009193513900390027,-0.020087333703187493,-0.015971591984826894,0.00678201529974598,-0.02047771010727817
2024-06-14,-0.021996609175251147,-0.0034522038992906845,-0.0009625448387053925,0.009110081288846716,0.019607884986821977,0.013525557499612484,-0.0024799558531424237,0.005973014057071291
2024-06-17,0.003748685625078796,-0.003959245475379403,0.024405868441270018,0.0,-0.039335701170190696,0.0,0.0,-0.025235029512379215
2024-06-18,0.031312831846104894,0.00463736847827767,-0.0006266353940845848,0.002321191589150784,-0.003639680187901395,0.0008897853048666082,-0.013988735444562028,-0.006345176981421563
2024-06-19,0.0008354536339150176,0.003132215116434356,0.00784156890818255,0.024446752793625626,0.011872123975637416,-0.0044444937056166145,0.007285370220000198,0.01981614618190175
2024-06-20,0.015864361519429604,0.009038596326685022,-0.0068469319462483025,0.02436575007959374,-0.03700354912997028,0.007142936666038269,0.004567775596938439,-0.009497667575256274
2024-06-21,0.00520520485842213,-0.009283322529680005,0.006980549331375041,0.0073566427725881844,0.014995345424171358,0.0,0.00833650143767417,0.05223307910762709
2024-06-24,0.010084698503576295,0.0011506356664545692,0.014429284742303095,-0.0051120523879748525,0.12280693489841799,0.0035460431948104443,0.007515929573089997,0.01151099390086241
2024-06-25,-0.0008096315910517404,-0.004105039607267269,0.0030920662793929576,0.017127533124049688,-0.029605155283646045,0.005300317285954925,0.002983849044088771,0.0011852736853812385
2024-06-26,0.0016203125757243697,0.012366030144678408,-0.0018495839203919173,0.009141175255319212,-0.027118699102916866,0.0061511164578638144,-0.006693766881663565,0.004025703506015166
